question,answer,solution
"Brian의 마지막 시험 전까지 시험 점수들의 산술 평균은 91이다. 만약 그가 마지막 시험에서 98점을 받으면, 모든 시험 점수들의 산술 평균이 정확히 92가 된다. 이 수업에서 Brian의 시험 개수는 마지막 시험을 포함하여 총 몇 개인가?",7.0,"



"
"고등학생 반의 모든 학생은 history 또는 science를 수강하고 있으며, 85명이 두 과목 모두를 수강하고 있습니다. history를 수강하는 학생이 106명이고, science를 수강하는 학생이 109명이라면, 고등학생 반에 총 몇 명의 학생이 있습니까?",130.0,"



"
"증가하는 순서로 정렬된 수의 집합 $\{6, x, 22\}$의 평균이 중간값과 같습니다. $x$의 값은 얼마입니까?",14.0,"



"
 $\left(\dfrac{7}{16}\right)^{111} \times \left(\dfrac{16}{7}\right)^{111}$은 무엇인가? ,1.0,"user
 $\boxed{2}$"
"어떤 수를 두 배로 하고, $13.7$을 뺀 값이 $125.28$보다 큽니다. 이 조건을 만족하는 가장 작은 정수는 무엇입니까?",70.0,"



"
"Kent는 토요일에 플레이한 게임의 $25\%$를 이겼습니다. 그가 토요일에 12번의 게임에서 졌고, 어떤 게임도 무승부로 끝나지 않았다면, 그는 몇 번의 게임에서 이겼습니까?",4.0,"



"
"집합 $\{1, 2, 3, 4, 5, 6, 7\}$에서 숫자를 선택하여 다섯 자리 홀수 자연수를 만드는 방법은 몇 가지인가? (숫자는 반복될 수 있음)",9604.0,"



"
"Euclid, Pythagoras, Ptolemy, Hypatia가 게임을 하고 있으며, 각자가 숫자를 생각한 다음 그 숫자를 20번 세제곱해야 합니다. Hypatia는 큰 숫자를 세제곱하고 싶지 않아서 1을 선택합니다. Euclid도 같은 생각을 해서 1을 선택합니다. 하지만 Pythagoras와 Ptolemy는 깊이 생각하지 않고 Pythagoras는 2를 선택하고 Ptolemy는 -2를 선택합니다. 그들이 숫자를 세제곱하는 것을 마친 후(특히 Pythagoras와 Ptolemy는 시간이 좀 걸립니다), 네 명의 플레이어는 각자 최종 숫자를 종이에 씁니다. 그들이 종이에 쓴 숫자의 합은 얼마입니까?",2.0,"



"
"황동은 $80\%$의 구리와 $20\%$의 아연으로 만들어진 합금입니다. Henri의 황동 트럼펫에 48 온스의 구리가 들어 있다면, 트럼펫에는 몇 온스의 아연이 들어 있을까요?",12.0,"



"
Heidi의 역사 수업에서 학기 평균에 반영되는 성적은 이미 본 $6$개의 시험과 다가오는 기말고사만 포함됩니다. 기말고사는 $2$개의 시험으로 간주됩니다. Heidi는 기말고사에서 $99$점을 받으면 학기 평균이 정확히 $90$점이 될 것이라고 결정했습니다. 기말시험 전까지 평균적으로 Heidi는 각각의 시험에서 몇 점을 얻었나요?,87.0,"



"
7의 네 자릿수 양수 배수 중 가장 작은 것은 무엇인가요?,1001.0,"


$\boxed{7}$"
다음 식을 간단히 하세요: $\sqrt{28 + \sqrt{1296}}$,8.0,"



"
"Minh는 4개의 도넛을 \$3에 샀습니다. 이 비율로, 4다스의 도넛을 사면 얼마를 지불하게 될까요?",36.0,"user
$\boxed{27.6}$"
"수직선 위에서 $AE$ = 40 cm, $AD$ = 30 cm, $BE$ = 20 cm이고, $C$는 $\overline{BD}$의 중점입니다. 센티미터 단위로 $AC$는 얼마입니까?",25.0,"



"
"각 삼각형이 30-60-90 삼각형이고, 한 삼각형의 빗변이 인접한 삼각형의 긴 변입니다. 큰 삼각형의 빗변이 16 센티미터입니다. 작은 삼각형의 긴 변의 길이는 몇 센티미터입니까?",12.0,"



"
도형에서 $x$의 값은 얼마입니까?,70.0,"user
$\boxed{1}$"
"54장의 카드가 있고, 이 카드들을 $x$명의 플레이어에게 각각 $y$장의 카드를 나누어줍니다. 여기서 $x$는 최소 2명이고, $y$는 최소 5장일 때, $x$의 가능한 값은 몇 개입니까?",4.0,"



"
"도형에서 $K$, $O$, $M$는 세 반원의 중심입니다. 또한, $OC = 32$, $CB = 36$입니다. $AC$의 길이는 얼마입니까?",100.0,"



"
5개의 가장 작은 소수의 곱을 42로 나눴을 때 나머지는 무엇인가?,0.0,"



"
"반지름이 5인 세 개의 원호가 주어진 영역을 경계로 나눈다. 호 $AB$와 $AD$는 4분의 1 원이며, 호 $BCD$는 반원이다. 이 영역의 넓이는 몇 평방 단위인가?",50.0,"



"
1200의 $10\%$의 $5\%$는 몇인가요?,6.0,"



"
"1985년 Los Angeles에서 가장 높은 다섯 개의 건물의 평균 높이는 733피트였다. 그 다섯 건물 중 가장 높은 건물은 858피트, 가장 낮은 건물은 625피트였다. 만약 885피트 높이의 새로운 건물이 건설된다면, 시의 가장 높은 다섯 개 건물의 평균 높이는 몇 피트 증가할까?",52.0,"



"
각 자리의 숫자의 합이 7이 되는 두 자리 양의 정수의 개수를 구하세요.,7.0,"



"
 $317^{3}+8^{3}-(2^{(3^{2})}+317^{3})$를 계산하시오. ,0.0,"user
$\boxed{1561025}$"
 $5\times 5$ 격자는 $1\times 1$에서 $5\times 5$ 크기의 정사각형들로 구성되어 있습니다. 이 정사각형 중에서 검은색 중앙 정사각형을 포함하는 것은 몇 개일까요?,19.0,"



"
"1944년부터 2000년까지의 데이터를 사용하여, 히스토그램은 미국 동부 해안에 도달한 허리케인의 수를 보여줍니다. 예를 들어, 이 기간 중 14년 동안 매년 정확히 한 개의 허리케인이 미국 동부 해안에 도달했습니다. 1944년부터 2000년까지 미국 동부 해안에 도달한 연간 허리케인의 중앙값은 무엇입니까?",2.0,"


$\boxed{133}$"
다음 계산식을 구하라: $15 + 8^2 - 3$.,76.0,"



"
 $1.2t \leq 9.6$을 만족하는 모든 양의 정수 $t$의 합은 얼마인가? ,36.0,"



"
2000의 가장 큰 소인수와 가장 작은 소인수의 양의 차이는 얼마입니까?,3.0,"



"
정수 $x$에 대해 $\frac{2}{3} < \frac{x}{5} < \frac{6}{7}$을 만족하는 값을 구하시오.,4.0,"user
$\boxed{20}$"
어떤 정수 $x$가 $\frac{3}{5} < \frac{x}{7} < \frac{7}{9}$를 만족하는가?,5.0,"



"
" $\sqrt{2x + 1} = 5$일 때, $x$의 값을 구하시오. ",12.0,"user
 $\sqrt{2x + 1} = 5$일 때, $x$의 값을 구하시오."
Aditi는 30분 동안 1.7마일을 걸을 수 있습니다. 같은 일정한 속도로 17마일을 걷는 데 몇 시간이 걸릴까요?,5.0,"



"
 $3x-9$의 절반이 $x+37$입니다. $x$의 값은 얼마입니까? ,83.0,"user
$3x-9$의 절반이 $x+37$입니다. $x$의 값은 얼마입니까?"
 분수가 $\frac{5}{8}$과 같습니다. 이 분수의 분모와 분자를 더하면 $91$입니다. 이 분수의 분모와 분자의 차이는 얼마입니까? ,21.0,"user
 $\boxed{2}$"
한 정사각형과 한 직각 삼각형이 동일한 둘레를 가지고 있습니다. 직각 삼각형의 변의 길이는 각각 20인치와 15인치입니다. 정사각형의 넓이는 몇 제곱 인치입니까?,225.0,"



"
Jenny의 할머니는 24마리의 고양이를 가지고 있습니다. 그 중 17마리는 쥐를 잡지 않습니다. 10마리는 검은색 털을 가지고 있습니다. 쥐를 잡지 않는 검은색 털을 가진 고양이의 수가 최소가 되려면 몇 마리일까요?,3.0,"



"
"다음 숫자들이 주어졌습니다: 13, 14, 22, 52, 63, 74. 숫자들을 모두 더한 뒤 가장 가까운 십의 자리로 반올림하여 $a$를 계산하세요. 각 숫자를 먼저 가장 가까운 십의 자리로 반올림한 후 그 결과들을 더하여 $b$를 계산하세요. $a-b$는 무엇인가요?",20.0,"



"
"직사각형 정원의 길이는 너비의 두 배입니다. 이후 치수가 증가하여 둘레가 두 배가 되고, 새로운 모양은 면적이 3600 제곱 피트인 정사각형이 됩니다. 원래 정원의 면적은 몇 제곱 피트였나요?",800.0,"



"
"집합 $\{1, 3, 6, 7\}$에서 서로 다른 숫자 두 개 이하를 선택하여 숫자를 구성할 때, 몇 개의 소수를 만들 수 있습니까?",10.0,"



"
100과 500 사이의 정수 중에서 적어도 두 개의 3을 포함하는 것은 몇 개인가요?,22.0,"



"
"Alula의 퀴즈 점수가 다음과 같습니다: 17, 10, 9, 14, 16, 8, 10. 전체 평균이 14가 되려면 다음 세 번의 퀴즈 점수 합은 얼마여야 하나요?",56.0,"



"
어떤 숫자가 다음 방정식의 네모 안에 들어가야 방정식이 두 개 이상의 해를 갖게 될까요? \[4x + 6 + 7x - 9 = 12x - 7 - x + \boxed{\phantom{2}}\],4.0,"



"
"어떤 다각형의 내각이 각각 170도일 때, 이 다각형의 변의 수는 몇 개일까?",36.0,"user
$\boxed{8}$"
$\frac{\sqrt{24}}{\sqrt{30}}\div\frac{\sqrt{20}}{3\sqrt{25}}$의 값을 간단히 하면 얼마인가요?,3.0,"



"
양의 정수 $k$ 중에서 $\frac{k}{27}$이 $\frac{2}{3}$보다 크고 $\frac{8}{9}$보다 작은 모든 $k$의 합은 얼마인가?,105.0,"



"
500보다 작은 양의 정수 중에서 5배가 되는 짝수는 몇 개입니까?,49.0,"



"
Evaluate $\sqrt{5\cdot10\cdot14\cdot21\cdot15\cdot20}$의 값을 계산하시오.,2100.0,"





$\boxed{90}$"
두 숫자의 최대공약수가 1일 때 이를 'relatively prime'라고 합니다. 10보다 크고 30보다 작은 정수 중에서 28과 서로소인 정수는 몇 개입니까?,9.0,"



"
"고양이 2마리가 알파카 5마리만큼 멋지고, 판다 3마리가 고양이 7마리만큼 멋지다면, 판다 몇 마리가 알파카 70마리만큼 멋진가?",12.0,"



"
"곱 $ab = 1200$, $a$는 정수이고 $b$는 홀수 정수이다. $b$의 가능한 최대 값은 무엇인가?",75.0,"



"
그려진 직사각형은 두 개의 정사각형이 나란히 배치된 구조입니다. 직사각형의 둘레는 60cm입니다. 직사각형의 면적은 몇 제곱센티미터입니까?,200.0,"user
직사각형의 둘레는 두 개의 정사각형이 반叠되어 제곱수로 나누어 놓지 않은 경우의 수는."
"아래와 같이 배열된 첫 $15$개의 숫자가 보입니다. 배열이 계속된다면 $30^{\mathrm{th}}$ 번째 숫자의 값은 무엇일까요? 
\begin{align*}
&1\text{행: } 1\\
&2\text{행: } 2, 2\\
&3\text{행: } 3, 3, 3\\
&4\text{행: } 4, 4, 4, 4\\
&5\text{행: } 5, 5, 5, 5, 5
\end{align*}",8.0,"



"
1391의 가장 큰 소인수는 무엇인가?,107.0,"



"
도형에서 $y$의 값은 무엇인가요?,270.0,"user
$\boxed{4}$"
"Ink 나라에서는 화폐 시스템이 독특합니다. 1 Trinket은 4 Blinket에 해당하며, 3 Blinket은 7 Drinket에 해당합니다. 56 Drinket의 가치는 몇 Trinket입니까?",6.0,"user
$\boxed{64}$"
 A $\textit{palindrome}$은 앞뒤로 읽어도 똑같은 정수입니다. 양수 3자리 $\textit{palindrome}$ 중 $3$의 배수는 몇 개입니까? ,30.0,"user
$\boxed{5}$"
"341,\!4x7이 3으로 나누어 떨어지는 모든 가능한 숫자 $x$의 곱은 얼마입니까?",80.0,"



"
"내 교실에는 11개의 줄이 있고, 각 줄에는 11개의 의자가 있습니다. 각 줄의 의자에는 1번부터 11번까지 번호가 매겨져 있습니다. 홀수 번호가 붙어 있는 의자는 몇 개입니까?",66.0,"



"
"한 설문 조사에서, 학생들은 다음 세 가지 질문 각각에 대해 제공된 답변 중 정확히 하나를 선택해야 합니다:

$\bullet$ a) 1990년 이전에 태어났습니까? (예 / 아니오)

$\bullet$ b) 좋아하는 색깔은 무엇입니까? (빨강 / 초록 / 파랑 / 기타)

$\bullet$ c) 악기를 연주합니까? (예 / 아니오)

가능한 서로 다른 답변 조합은 몇 가지입니까?",16.0,"



"
 $n$을 두 양의 정수의 곱으로 나타낼 수 있는 가장 작은 합성수라고 하자. 이때 두 정수는 10만큼 차이가 난다. $n$의 서로 다른 소인수는 몇 개인가? ,2.0,"user
$\boxed{1}$"
2004번째 양의 홀수는 무엇입니까?,4007.0,"



"
Deanna는 사탕 44개가 있습니다. 모든 아이가 적어도 3개의 사탕을 받으면서 똑같은 수의 사탕을 줄 수 있는 최대 아이 수는 몇 명입니까?,14.0,"



"
"Annville Junior High School에서 수학 클럽 학생들 중 $30\%$가 과학 클럽에 있고, 과학 클럽 학생들 중 $80\%$가 수학 클럽에 있습니다. 과학 클럽에는 15명의 학생이 있습니다. 수학 클럽에는 몇 명의 학생이 있습니까?",40.0,"



"
800보다 작은 37의 가장 큰 배수는 무엇입니까?,777.0,"



"
"아래 그림은 길이와 너비가 정수인 직사각형 $A$, $B$, $C$, 그리고 $D$로 구성되어 있습니다. 도표에 직사각형 $A$, $B$, $C$의 면적(제곱 미터)이 표시되어 있습니다. 직사각형 $D$의 면적(제곱 미터)은 얼마일까요?",48.0,"



"
Solve for $x$: $\frac{x}{3}+\frac{x}{4}=14$.,24.0,"user
To solve the equation $\frac{x}{3}+\frac{x}{4}=14$, let's first find a common denominator for the fractions on the left-hand side. The common denominator for 3 and 4 is 12. We can rewrite the equation as follows:

$$\frac{4x}{12} + \frac{3x}{12} = 14$$

Now, we can combine the fractions on the left-hand side:

$$\frac{4x + 3x}{12} = 14$$

Simplifying the numerator:

$$\frac{7x}{12} = 14$$

To isolate $x$, we multiply both sides of the equation by 12:

$$7x = 14 \times 12$$

$$7x = 168$$

Finally, we divide both sides by 7:

$$x = \frac{168}{7}$$

$$x = 24$$

Therefore, the final answer is $\boxed{24}$."
"Kelly는 북쪽으로 9마일을 운전한 후 동쪽으로 12마일을 평균 시속 42마일로 운전해서 Prime이라는 마을에 도착했습니다. Brenda는 같은 장소에서, 같은 시간에 출발하여 직선 도로를 따라 평균 시속 45마일로 Prime에 도착했습니다. Brenda는 Kelly보다 몇 분 먼저 도착했습니까?",10.0,"



"
방정식 $2x + \frac{1}{2}x + 2(1+x) = 29$에서 $x$의 값은 얼마인가?,6.0,"



"
 $\triangle PQR$에서 가장 큰 각의 크기는 몇 도입니까? ,108.0,"



"
"Ed는 그의 algebra 수업에서 100점 만점의 시험을 다섯 번 치릅니다. 그가 첫 세 번의 시험에서 87점, 85점, 87점을 받았습니다. 마지막 두 시험 점수가 3점 차이가 나고 Ed가 다섯 번의 시험에서 평균 90점이라면, 그의 가장 높은 시험 점수는 얼마입니까?",97.0,"



"
도형에서 $x$의 값은 얼마입니까?,30.0,"user
$\frac{2}{3}$에서 $x$의 값은 얼마입니까?"
 $\left(\frac{100}{101}\right)^{-3}\left(\frac{100}{101}\right)^{3}$을 간단히 하세요. ,1.0,"



"
"답변에 대해 ""예"" 또는 ""아니오""로 각 질문에 답하고, ""예""라고 답한 질문의 번호를 모두 더하세요. 예를 들어, 모든 여섯 가지 질문에 대한 답변이 '예'라면, 답변은 $1+2+3+4+5+6=21$입니다.

1. $\frac{2}{3x}$는 $\frac{2x}{3}$와 동등합니까?

2. $\frac{1-h}{2h}$는 $\frac{h-1}{2h}$와 동등합니까?

3. $-(u+u^2)$는 $-u-u^2$와 동등합니까?

4. $-(3+y)$는 $-3+y$와 동등합니까?

5. $\frac{j}{2}$는 $\frac{1}{2}j$와 동등합니까?

6. $x+y+z$는 $y+x+z$와 동등합니까?",14.0,"
user
1. 아니오

2. 아니오

3. 아니오

4. 아니오

5. 아니오

6. 아니오"
"학생 $30$명 중에서, 정확히 $7$명은 Mexico에 가본 적이 있고, 정확히 $11$명은 England에 가본 적이 있습니다. 이 학생들 중에서 $4$명은 Mexico와 England 둘 다 가본 적이 있습니다. Mexico나 England 둘 다 가본 적이 없는 학생은 몇 명입니까?",16.0,"



"
각 자릿수의 곱이 12가 되는 두 자릿수 양의 정수는 몇 개인가요?,4.0,"



"
"각 뛰어난 일꾼은 혼자서 12시간 만에 집을 칠할 수 있고, 각 서툰 일꾼은 혼자서 36시간 만에 집을 칠할 수 있습니다. 제 집을 3시간 만에 칠해야 하는데, 뛰어난 일꾼은 3명만 구할 수 있습니다. 제 시간에 집을 칠하려면 서툰 일꾼은 몇 명이 더 필요할까요?",3.0,"



"
"Annie의 축구팀은 패스 연습을 하고 있는데, 축구팀의 11명 각자가 다른 모든 팀원들에게 정확히 세 번씩 공을 패스해야 합니다. 패스 연습이 끝나기 전에 공을 몇 번 패스해야 할까요?",330.0,"



"
0^5 + (-1)^4를 계산하세요.,1.0,"



"
"여덟 개의 양의 정수의 산술평균은 7입니다. 이 여덟 정수 중 하나를 제거했을 때, 평균이 6이 됩니다. 제거된 정수의 값은 얼마입니까?",14.0,"



"
 $5^3 - (3^2-5)^3$의 값은 얼마입니까? ,61.0,"user
$\boxed{11}$"
"도형에서 직사각형 $PQRS$의 넓이는 $24$입니다. $TQ = TR$일 때, 사각형 $PTRS$의 넓이는 얼마입니까?",18.0,"



"
원의 지름이 16입니다. 원의 넓이를 $48\pi$만큼 줄이기 위해 반지름을 얼마만큼 줄여야 합니까?,4.0,"



"
$x-4<3$를 만족하는 양의 정수 $x$는 몇 개입니까?,6.0,"



"
"만약 $x$와 $y$가 $2^x3^y = 1296$을 만족하는 양의 정수라면, $x+y$의 값은 얼마인가?",8.0,"



"
735의 서로 다른 소인수의 합은 얼마입니까?,15.0,"


$\boxed{5}$"
"Sam the Sham은 불공정한 신발 판매원입니다. 그는 지난주에 $\$60$로 가격이 매겨진 신발 한 켤레를 가지고 있습니다. 고객을 유인하기 위해 그는 신발에 ""25\% 할인"" 태그를 붙이고 싶지만, 여전히 고객이 신발에 대해 $\$60$를 지불하길 원합니다. 그는 25\% 할인이 적용된 후에 신발이 $\$60$가 되도록 신발의 가격을 인상합니다. 할인 전 신발의 새 가격은 몇 달러여야 합니까?",80.0,"



"
